date,mean_temp,mean_dew_point,mean_sealevel_pressure,mean_visibility,mean_wind_speed,max_temperature,total_precipitation,snow_depth,fog,snow,hail,thunder
2009-10-06,54.700000762939453,48.200000762939453,1008.7999877929688,9.0,8.5,43.0,0.0099999997764825821,0.0,false,false,false,false
2009-10-07,52.099998474121094,38.799999237060547,1009.5,10.0,13.199999809265137,45.0,0.019999999552965164,0.0,false,false,false,false
2009-10-08,50.799999237060547,43.0,1014.5999755859375,9.3000001907348633,5.4000000953674316,45.0,0.0,0.0,false,false,false,false
2009-10-09,48.400001525878906,46.299999237060547,1012.0999755859375,7.5,7.0,46.0,0.20000000298023224,0.0,false,false,false,false
2009-10-10,40.799999237060547,32.700000762939453,1020.5999755859375,10.0,7.8000001907348633,32.0,0.37999999523162842,0.0,false,false,false,false
2009-10-11,35.900001525878906,21.600000381469727,1027.9000244140625,10.0,4.1999998092651367,28.399999618530273,0.0,0.0,false,false,false,false
2009-10-12,43.799999237060547,30.799999237060547,1024.0,10.0,3.4000000953674316,41.0,0.0,0.0,false,false,false,false
2009-10-13,42.400001525878906,33.799999237060547,1027.0999755859375,8.8999996185302734,8.1000003814697266,33.799999237060547,0.019999999552965164,0.0,false,false,false,false
2009-10-14,45.200000762939453,34.400001525878906,1024.300048828125,10.0,8.8000001907348633,34.0,0.0,0.0,false,false,false,false
2009-10-15,43.0,38.599998474121094,1016.0,8.3000001907348633,9.1000003814697266,41.0,0.2199999988079071,0.0,false,false,false,false
2009-10-16,41.599998474121094,37.200000762939453,1018.5999755859375,9.3000001907348633,6.9000000953674316,39.0,0.10999999940395355,0.0,false,false,false,false
2009-10-17,43.299999237060547,32.700000762939453,1025.0,10.0,7.5999999046325684,37.0,0.029999999329447746,0.0,false,false,false,false
2009-10-18,42.599998474121094,33.599998474121094,1026.5,10.0,5.0999999046325684,32.0,0.0,0.0,false,false,false,false
2009-10-19,50.700000762939453,37.900001525878906,1017.0,10.0,10.699999809265137,32.0,0.0,0.0,false,false,false,false
2009-10-20,55.299999237060547,46.700000762939453,1016.2000122070312,10.0,5.1999998092651367,44.099998474121094,0.0,0.0,false,false,false,false
2009-10-21,60.599998474121094,52.299999237060547,1016.7000122070312,10.0,7.1999998092651367,55.0,0.029999999329447746,0.0,false,false,false,false
2009-10-22,54.599998474121094,48.700000762939453,1014.0999755859375,9.5,11.100000381469727,48.0,0.0,0.0,false,false,false,false
2009-10-23,52.700000762939453,50.599998474121094,1002.7000122070312,6.1999998092651367,14.100000381469727,48.0,1.7300000190734863,0.0,false,false,false,false
2009-10-24,43.599998474121094,38.099998474121094,1002.9000244140625,9.6000003814697266,10.600000381469727,37.400001525878906,0.18999999761581421,0.0,false,false,false,false
2009-10-25,49.299999237060547,40.799999237060547,1013.4000244140625,10.0,5.9000000953674316,37.900001525878906,0.039999999105930328,0.0,false,false,false,false
2009-10-26,52.799999237060547,49.099998474121094,1016.9000244140625,9.1000003814697266,5.5,44.099998474121094,0.33000001311302185,0.0,false,false,false,false
2009-10-27,49.099998474121094,44.700000762939453,1015.2999877929688,9.8000001907348633,6.0,44.599998474121094,0.05000000074505806,0.0,false,false,false,false
2009-10-28,52.599998474121094,48.799999237060547,1013.4000244140625,6.0999999046325684,3.5999999046325684,48.900001525878906,0.059999998658895493,0.0,false,false,false,false
2009-10-29,54.299999237060547,48.700000762939453,1017.7999877929688,7.1999998092651367,8.6000003814697266,48.200000762939453,0.0,0.0,false,false,false,false
2009-10-30,60.099998474121094,57.599998474121094,1004.5,8.0,14.600000381469727,46.900001525878906,0.87000000476837158,0.0,false,false,false,false
2009-10-31,45.299999237060547,33.700000762939453,1005.5,10.0,14.199999809265137,39.200000762939453,0.54000002145767212,0.0,false,false,false,false
2009-11-01,41.400001525878906,30.5,1021.0999755859375,10.0,3.2999999523162842,30.0,0.0,0.0,false,false,false,false
2009-11-02,48.900001525878906,36.599998474121094,1019.5999755859375,10.0,8.6999998092651367,32.0,0.0099999997764825821,0.0,false,false,false,false
2009-11-03,41.900001525878906,23.799999237060547,1025.9000244140625,10.0,6.4000000953674316,33.799999237060547,0.0,0.0,false,false,false,false
2009-11-04,43.599998474121094,30.899999618530273,1022.9000244140625,10.0,5.1999998092651367,34.0,0.0,0.0,false,false,false,false
2009-11-05,45.400001525878906,29.799999237060547,1025.699951171875,9.8999996185302734,8.6999998092651367,35.599998474121094,0.0,0.0,false,false,false,false
2009-11-06,46.799999237060547,32.299999237060547,1022.4000244140625,10.0,8.1000003814697266,34.0,0.0,0.0,false,false,false,false
2009-11-07,58.900001525878906,43.799999237060547,1010.0,10.0,13.5,51.799999237060547,0.0,0.0,false,false,false,false
2009-11-08,55.599998474121094,48.099998474121094,1017.0999755859375,8.1999998092651367,4.3000001907348633,45.0,0.0,0.0,false,false,false,false
2009-11-09,60.299999237060547,47.700000762939453,1021.2999877929688,10.0,9.5,45.0,0.0,0.0,false,false,false,false
2009-11-10,52.099998474121094,38.900001525878906,1029.9000244140625,10.0,7.5,46.0,0.0,0.0,false,false,false,false
2009-11-11,44.900001525878906,33.799999237060547,1031.5,10.0,5.9000000953674316,37.0,0.0,0.0,false,false,false,false
2009-11-12,41.200000762939453,31.0,1024.5,9.8999996185302734,4.3000001907348633,28.0,0.0,0.0,false,false,false,false
2009-11-13,45.5,29.399999618530273,1014.5,10.0,8.1000003814697266,35.599998474121094,0.0,0.0,false,false,false,false
2009-11-14,52.5,41.400001525878906,1008.9000244140625,10.0,7.8000001907348633,33.099998474121094,0.0,0.0,false,false,false,false
2009-11-15,48.5,37.599998474121094,1017.2000122070312,9.6000003814697266,8.0,41.0,0.0,0.0,false,false,false,false
2009-11-16,45.200000762939453,36.0,1022.5999755859375,10.0,12.699999809265137,43.0,0.0,0.0,false,false,false,false
2009-11-17,45.400001525878906,33.5,1020.0,9.8999996185302734,15.399999618530273,44.099998474121094,0.05000000074505806,0.0,false,false,false,false
2009-11-18,45.900001525878906,39.099998474121094,1017.5999755859375,8.8000001907348633,7.9000000953674316,44.099998474121094,0.17000000178813934,0.0,false,false,false,false
2009-11-19,44.099998474121094,40.299999237060547,1017.2999877929688,8.6999998092651367,5.0999999046325684,42.099998474121094,0.070000000298023224,0.0,false,false,false,false
2009-11-20,46.200000762939453,38.5,1020.0999755859375,9.5,7.1999998092651367,41.0,0.0,0.0,false,false,false,false
2009-11-21,44.400001525878906,36.5,1021.5,7.5,2.7000000476837158,33.099998474121094,0.0,0.0,false,false,false,false
2009-11-22,44.700000762939453,38.599998474121094,1022.2000122070312,7.0999999046325684,5.3000001907348633,34.0,0.0,0.0,false,false,false,false
2009-11-23,46.400001525878906,42.5,1020.5999755859375,5.1999998092651367,5.5,36.0,0.0,0.0,false,false,false,false
2009-11-24,45.700000762939453,43.299999237060547,1017.7999877929688,2.7000000476837158,5.5999999046325684,39.900001525878906,0.17000000178813934,0.0,false,false,false,false
2009-11-25,46.799999237060547,44.0,1007.5,7.3000001907348633,9.1000003814697266,39.900001525878906,0.6600000262260437,0.0,false,false,false,false
2009-11-26,38.299999237060547,34.599998474121094,1009.0999755859375,9.5,11.399999618530273,33.099998474121094,0.18999999761581421,0.0,false,false,false,false
2009-11-27,34.5,24.200000762939453,1015.2000122070312,10.0,8.5,28.899999618530273,0.059999998658895493,0.0,false,false,false,false
2009-11-28,37.099998474121094,30.0,1011.9000244140625,9.8000001907348633,4.9000000953674316,28.399999618530273,0.0,0.0,false,false,false,false
2009-11-29,38.700000762939453,36.299999237060547,1008.2999877929688,6.5999999046325684,3.7999999523162842,29.100000381469727,0.019999999552965164,0.0,false,false,false,false
2009-11-30,36.299999237060547,26.899999618530273,1015.0,10.0,9.0,30.0,0.0,0.0,false,false,false,false
2009-12-01,41.200000762939453,30.200000762939453,1011.0,10.0,10.399999618530273,33.799999237060547,0.0,0.0,false,false,false,false
2009-12-02,42.200000762939453,32.400001525878906,1007.9000244140625,9.6999998092651367,8.8000001907348633,33.099998474121094,0.0,0.0,false,false,false,false
2009-12-03,35.900001525878906,28.100000381469727,1008.9000244140625,9.6999998092651367,11.100000381469727,32.0,0.0,0.0,false,false,false,false
2009-12-04,26.600000381469727,16.799999237060547,1019.7000122070312,9.5,10.899999618530273,24.100000381469727,0.0,0.0,false,false,false,false
2009-12-05,26.0,12.5,1021.5,10.0,7.5999999046325684,23.0,0.0,0.0,false,false,false,false
2009-12-06,29.700000762939453,18.5,1021.9000244140625,10.0,7.9000000953674316,23.0,0.0,0.0,false,false,false,false
2009-12-07,29.700000762939453,24.0,1021.9000244140625,6.5,5.6999998092651367,26.100000381469727,0.039999999105930328,1.2000000476837158,false,false,false,false
2009-12-08,29.5,25.100000381469727,1020.7000122070312,5.9000000953674316,5.4000000953674316,26.600000381469727,0.05000000074505806,2.0,false,false,false,false
2009-12-09,32.900001525878906,30.299999237060547,985.9000244140625,3.5999999046325684,13.399999618530273,24.799999237060547,0.0,2.0,false,false,false,false
2009-12-10,8.1999998092651367,1.0,1011.2000122070312,7.9000000953674316,15.699999809265137,-0.40000000596046448,0.0099999997764825821,2.0,false,false,false,false
2009-12-11,13.199999809265137,2.5999999046325684,1023.5999755859375,10.0,9.5,1.8999999761581421,0.0,2.0,false,false,false,false
2009-12-12,24.200000762939453,14.800000190734863,1025.0999755859375,10.0,7.0,8.1000003814697266,0.0,2.0,false,false,false,false
2009-12-13,34.700000762939453,29.600000381469727,1014.2000122070312,7.5999999046325684,7.5999999046325684,32.0,0.0099999997764825821,1.2000000476837158,false,false,false,false
2009-12-14,35.599998474121094,33.5,1011.5999755859375,5.0,5.4000000953674316,32.0,0.0,1.2000000476837158,true,true,true,true
2009-12-15,23.399999618530273,15.100000381469727,1024.9000244140625,10.0,11.5,12.199999809265137,0.019999999552965164,1.7714285850524902,false,false,false,false
2009-12-16,11.899999618530273,-0.5,1034.4000244140625,10.0,5.8000001907348633,5.0,0.0,1.7333333492279053,false,false,false,false
2009-12-17,24.299999237060547,13.0,1027.699951171875,10.0,4.0,5.0,0.0,1.6800000190734863,false,false,false,false
2009-12-18,34.099998474121094,28.399999618530273,1016.4000244140625,7.1999998092651367,3.2999999523162842,33.099998474121094,0.070000000298023224,1.6000000238418579,false,false,false,false
2009-12-19,31.5,29.700000762939453,1012.9000244140625,1.7000000476837158,8.6000003814697266,30.200000762939453,0.37999999523162842,2.0,false,false,false,false
2009-12-20,29.100000381469727,25.200000762939453,1018.2999877929688,8.8999996185302734,6.4000000953674316,26.100000381469727,0.10999999940395355,2.0,false,false,false,false
2009-12-21,27.100000381469727,21.700000762939453,1020.2999877929688,6.6999998092651367,4.6999998092651367,24.799999237060547,0.0,2.0,false,false,false,false
2009-12-22,29.5,26.799999237060547,1022.9000244140625,2.5,4.4000000953674316,25.0,0.10999999940395355,5.0999999046325684,false,false,false,false
2009-12-23,31.299999237060547,27.299999237060547,1024.0999755859375,6.9000000953674316,13.899999618530273,27.100000381469727,0.10000000149011612,5.0999999046325684,false,false,false,false
2009-12-24,33.099998474121094,28.399999618530273,1018.2000122070312,8.3999996185302734,13.0,32.0,0.34000000357627869,3.0999999046325684,false,false,false,false
2009-12-25,37.5,34.200000762939453,1003.2000122070312,7.3000001907348633,16.299999237060547,24.100000381469727,0.73000001907348633,1.2000000476837158,false,false,false,false
2009-12-26,23.299999237060547,18.600000381469727,1006.2999877929688,3.2000000476837158,11.300000190734863,19.399999618530273,0.10999999940395355,5.0999999046325684,false,false,false,false
2009-12-27,20.299999237060547,16.600000381469727,1010.0999755859375,5.6999998092651367,7.0,17.100000381469727,0.05000000074505806,3.0999999046325684,false,false,false,false
2009-12-28,22.799999237060547,17.100000381469727,1015.0,9.1000003814697266,11.699999809265137,14.0,0.0099999997764825821,2.0,false,false,false,false
2009-12-29,17.100000381469727,8.0,1029.5999755859375,10.0,5.6999998092651367,8.1000003814697266,0.0,2.0,false,false,false,false
2009-12-30,21.700000762939453,16.0,1023.5,7.6999998092651367,6.4000000953674316,12.199999809265137,0.0099999997764825821,2.0,false,false,false,false
2009-12-31,29.299999237060547,25.399999618530273,1014.7000122070312,5.0,7.1999998092651367,14.0,0.029999999329447746,2.0,false,false,false,false
2010-01-01,10.800000190734863,2.7000000476837158,1025.0999755859375,9.8000001907348633,8.6000003814697266,5.0,0.0,2.0,false,false,false,false
2010-01-02,7.8000001907348633,-0.699999988079071,1030.300048828125,10.0,10.0,1.3999999761581421,0.0,2.0,false,false,false,false
2010-01-03,6.5,-2.7000000476837158,1031.5,10.0,9.5,-0.89999997615814209,0.0,2.0,false,false,false,false
2010-01-04,11.899999618530273,4.5,1027.199951171875,10.0,9.8999996185302734,1.0,0.0,2.0,false,false,false,false
2010-01-05,17.5,9.6999998092651367,1023.7999877929688,10.0,7.9000000953674316,7.0,0.0,2.0,false,false,false,false
2010-01-06,15.399999618530273,9.3999996185302734,1023.4000244140625,9.6000003814697266,5.4000000953674316,10.0,0.0,2.0,false,false,false,false
2010-01-07,17.799999237060547,14.100000381469727,1017.9000244140625,3.2000000476837158,3.9000000953674316,10.0,0.070000000298023224,5.0999999046325684,true,true,true,true
2010-01-08,21.100000381469727,16.0,1022.2000122070312,5.6999998092651367,11.199999809265137,16.0,0.47999998927116394,7.0999999046325684,true,true,true,true
2010-01-09,13.800000190734863,5.6999998092651367,1031.5999755859375,9.8999996185302734,8.0,6.0999999046325684,0.0,7.0999999046325684,false,false,false,false
2010-01-10,7.8000001907348633,1.2999999523162842,1032.0,9.8999996185302734,7.6999998092651367,-0.40000000596046448,0.0,5.9000000953674316,false,false,false,false
2010-01-11,18.600000381469727,10.899999618530273,1021.5,10.0,10.800000190734863,12.199999809265137,0.0,5.0999999046325684,false,false,false,false
2010-01-12,26.399999618530273,18.700000762939453,1029.9000244140625,9.6000003814697266,9.0,18.0,0.0,5.0999999046325684,false,false,false,false
2010-01-13,24.200000762939453,17.399999618530273,1023.4000244140625,9.8999996185302734,11.0,19.0,0.0,5.0999999046325684,false,false,false,false
2010-01-14,34.0,27.299999237060547,1016.7999877929688,9.8000001907348633,11.0,19.0,0.0,3.0999999046325684,false,false,false,false
2010-01-15,31.299999237060547,27.799999237060547,1023.4000244140625,4.6999998092651367,5.1999998092651367,26.600000381469727,0.0,2.0,false,false,false,false
2010-01-16,25.399999618530273,22.299999237060547,1023.5999755859375,4.0999999046325684,6.9000000953674316,23.0,0.0,2.0,false,false,false,false
2010-01-17,23.799999237060547,22.0,1014.7000122070312,3.0999999046325684,3.7999999523162842,19.0,0.0,2.0,true,true,true,true
2010-01-18,28.299999237060547,26.799999237060547,1014.0999755859375,2.4000000953674316,6.3000001907348633,21.0,0.0,2.0,true,true,true,true
2010-01-19,30.399999618530273,23.200000762939453,1015.9000244140625,7.9000000953674316,3.7000000476837158,26.600000381469727,0.0,2.0,false,false,false,false
2010-01-20,29.799999237060547,23.799999237060547,1015.7999877929688,10.0,9.6000003814697266,24.100000381469727,0.0,2.0,false,false,false,false
2010-01-21,31.399999618530273,25.299999237060547,1012.0999755859375,9.6999998092651367,13.800000190734863,24.100000381469727,0.0099999997764825821,2.0,false,false,false,false
2010-01-22,33.900001525878906,29.200000762939453,1012.5,7.0999999046325684,9.6000003814697266,33.099998474121094,0.079999998211860657,1.2000000476837158,false,false,false,false
2010-01-23,35.799999237060547,33.299999237060547,1012.9000244140625,3.2999999523162842,9.8999996185302734,33.799999237060547,0.0,1.2000000476837158,false,false,false,false
2010-01-24,42.799999237060547,41.099998474121094,995.79998779296875,5.3000001907348633,11.300000190734863,35.599998474121094,0.27000001072883606,1.7714285850524902,false,false,false,false
2010-01-25,30.899999618530273,25.899999618530273,993.0,9.1000003814697266,11.100000381469727,26.600000381469727,0.2199999988079071,1.7333333492279053,false,false,false,false
2010-01-26,21.200000762939453,14.5,1007.0,8.6999998092651367,13.5,17.600000381469727,0.0,1.2000000476837158,false,false,false,false
2010-01-27,14.199999809265137,6.6999998092651367,1020.0999755859375,8.3000001907348633,10.800000190734863,8.6000003814697266,0.0,1.2000000476837158,false,false,false,false
2010-01-28,13.600000381469727,3.5999999046325684,1027.0999755859375,9.3999996185302734,12.100000381469727,6.8000001907348633,0.0,1.2000000476837158,false,false,false,false
